"EntrezID","S_mrna"
"695",-1.72584215073632
"696",-0.312471038785366
"6964",-2.62892685758429
"6988",-1.08442430146
"699",-1.72584215073632
"6990",-2.23570926686115
"6992",-0.624942077570731
"6993",-4.66724004710598
"6996",-2.62892685758429
"6997",-0.312471038785366
"70",-3.00766252953578
"7003",-7.36722068215034
"7008",-1.92323822807579
"7009",-2.47236494432861
"701",-2.00877392430751
"7011",-0.312471038785366
"7013",-2.62892685758429
"7014",-1.08442430146
"7016",-1.92323822807579
"7018",-0.647817481888638
"7020",-3.63260460710652
"7021",-5.65785430311961
"7022",-2.62892685758429
"7023",-0.312471038785366
"7026",-3.73461607504383
"7029",-7.81774820866286
"7030",-1.72584215073632
"7033",-1.72584215073632
"7035",-4.08313213361903
"7036",-1.08442430146
"7037",-0.312471038785366
"7039",-2.00877392430751
"7042",-8.2867811607039
"7043",-2.62892685758429
"7045",-0.312471038785366
"7046",-2.00877392430751
"7048",-4.16866782985075
"7049",-2.47236494432861
"7050",-7.79648329266332
"7052",-2.15989390554324
"7053",-2.15989390554324
"7056",-2.00877392430751
"7057",-2.15989390554324
"7058",-3.45808393408495
"7062",-2.00877392430751
"7064",-2.00877392430751
"7067",-2.62892685758429
"7068",-5.28263139652492
"7070",-0.312471038785366
"7071",-2.15989390554324
"7072",-5.80897428435535
"7073",-1.72584215073632
"7074",-4.78882076312753
"7077",-2.32124496309287
"7078",-3.12273749098168
"7080",-0.312471038785366
"7083",-0.312471038785366
"7084",-0.624942077570731
"7088",-3.93201215238329
"7090",-1.08442430146
"7091",-0.624942077570731
"7092",-3.25386893515502
"7093",-2.81026645219632
"7094",-0.312471038785366
"7095",-3.43520852976705
"7096",-0.312471038785366
"7100",-2.15989390554324
"7101",-0.312471038785366
"7102",-0.312471038785366
"7103",-2.62892685758429
"7105",-2.15989390554324
"7106",-2.62892685758429
"7107",-3.24431820700324
"7109",-2.78483598311397
"7110",-3.64908037881211
"7111",-2.63371600187824
"7112",-1.08442430146
"7113",-0.312471038785366
"7114",-2.00877392430751
"7124",-4.16866782985075
"7126",-2.94139789636966
"7128",-5.41376284069826
"713",-0.312471038785366
"7130",-1.92323822807579
"7132",-2.62892685758429
"7133",-7.17633035938653
"7135",-3.0931982257675
"7145",-0.312471038785366
"7150",-3.64908037881211
"7156",-1.92323822807579
"7159",-1.08442430146
"716",-2.00877392430751
"7163",-1.72584215073632
"7164",-1.08442430146
"7168",-2.94139789636966
"7169",-2.47236494432861
"717",-0.312471038785366
"7170",-4.55695422995402
"7175",-1.72584215073632
"7178",-2.62892685758429
"7182",-3.43520852976705
"7184",-2.00877392430751
"7185",-2.54818030564652
"7187",-4.86463612444544
"7188",-3.71335115904429
"72",-2.62892685758429
"7204",-3.64908037881211
"7220",-1.70936637903073
"7222",-7.29780495344474
"7223",-7.4888013981719
"7224",-2.15989390554324
"7225",-2.62892685758429
"7227",-6.97893428204706
"7247",-0.312471038785366
"7248",-7.4888013981719
"7249",-0.312471038785366
"7253",-6.20698101937243
"7259",-1.08442430146
"7265",-0.312471038785366
"727",-2.15989390554324
"7273",-1.72584215073632
"7275",-4.97016035773956
"7277",-0.312471038785366
"727800",-2.47236494432861
"727851",-7.1100657262204
"727936",-2.62892685758429
"728",-2.81026645219632
"7280",-2.62892685758429
"728013",-3.88573605627956
"728047",-1.92323822807579
"728071",-0.312471038785366
"728118",-1.08442430146
"728142",-0.312471038785366
"728196",-1.72584215073632
"728215",-5.89450998058707
"728279",-4.48113886863611
"728323",-1.92323822807579
"728342",-2.00877392430751
"728343",-1.72584215073632
"728492",-2.62892685758429
"728577",-2.00877392430751
"728621",-2.15989390554324
"728689",-0.624942077570731
"728780",-1.72584215073632
"728802",-4.16866782985075
"728841",-2.81026645219632
"7289",-1.72584215073632
"728912",-2.81026645219632
"728927",-2.15989390554324
"728936",-1.08442430146
"728945",-1.08442430146
"728957",-1.39689534024536
"729",-1.08442430146
"7290",-0.624942077570731
"7291",-1.92323822807579
"729264",-0.312471038785366
"729307",-2.15989390554324
"729355",-0.312471038785366
"7294",-2.15989390554324
"729515",-3.64908037881211
"729528",-1.08442430146
"729540",-7.1100657262204
"729627",-0.312471038785366
"729786",-1.92323822807579
"729830",-2.15989390554324
"729852",-1.72584215073632
"729857",-2.15989390554324
"7299",-1.08442430146
"729920",-0.312471038785366
"729966",-1.08442430146
"729991",-0.624942077570731
"730",-2.00877392430751
"730005",-1.92323822807579
"730087",-4.55216508566008
"730094",-8.13021924744822
"730098",-1.08442430146
"7301",-0.312471038785366
"730130",-1.92323822807579
"730249",-0.312471038785366
"730262",-1.08442430146
"730394",-2.15989390554324
"7306",-2.00877392430751
"730755",-4.16866782985075
"7311",-0.624942077570731
"731220",-1.08442430146
"7314",-2.00877392430751
"7316",-2.00877392430751
"7319",-2.15989390554324
"732",-1.72584215073632
"7320",-3.25386893515502
"7321",-2.00877392430751
"7322",-4.16866782985075
"7323",-7.29140532083243
"7325",-0.312471038785366
"7326",-1.92323822807579
"7328",-3.71335115904429
"7329",-2.47236494432861
"7332",-1.72584215073632
"7335",-5.41376284069826
"7336",-1.72584215073632
"734",-1.92323822807579
"7341",-4.6377007818918
"7342",-3.88573605627956
"7343",-2.62892685758429
"7348",-4.6377007818918
"735",-2.62892685758429
"7350",-1.92323822807579
"7352",-4.48113886863611
"7355",-1.08442430146
"7360",-1.92323822807579
"7365",-2.00877392430751
"7368",-4.6377007818918
"7369",-0.312471038785366
"7371",-2.62892685758429
"7372",-1.92323822807579
"7373",-1.72584215073632
"7374",-0.312471038785366
"7391",-0.312471038785366
"7392",-1.92323822807579
"7401",-1.39689534024536
"7403",-3.86926028457397
"7404",-3.24431820700324
"7405",-4.55216508566008
"7408",-2.03831318952169
"7410",-4.79360990742148
"7411",-1.92323822807579
"7414",-5.17710716323081
"7416",-0.312471038785366
"7417",-1.92323822807579
"7419",-1.08442430146
"7421",-1.08442430146
"7422",-3.25386893515502
"7424",-0.624942077570731
"7428",-2.62892685758429
"7430",-2.00877392430751
"7439",-0.647817481888638
"744",-4.16866782985075
"7447",-4.35476900832061
"745",-0.647817481888638
"7450",-0.312471038785366
"7456",-2.03831318952169
"7458",-2.94139789636966
"746",-1.70936637903073
"7464",-1.72584215073632
"7465",-5.87803420888148
"7468",-9.99614753973463
"747",-0.624942077570731
"7471",-4.16866782985075
"7473",-2.15989390554324
"7474",-3.64908037881211
"7476",-0.624942077570731
"7477",-2.15989390554324
"7478",-2.03831318952169
"7480",-0.312471038785366
"7482",-2.32124496309287
"7486",-2.00877392430751
"7490",-2.03831318952169
"7498",-2.54818030564652
"7499",-2.15989390554324
"7504",-2.62892685758429
"7511",-2.62892685758429
"7512",-2.32124496309287
"7517",-1.08442430146
"7518",-2.15989390554324
"7520",-0.624942077570731
"7525",-2.15989390554324
"7528",-4.6377007818918
"7529",-2.00877392430751
"753",-8.59925219948927
"7531",-2.62892685758429
"7532",-5.43919330978061
"7533",-0.312471038785366
"7538",-3.71335115904429
"7541",-2.15989390554324
"7543",-2.62892685758429
"7545",-3.5567892457886
"7547",-0.312471038785366
"7549",-3.89213568889188
"7551",-4.16866782985075
"7552",-6.09190605792654
"7553",-0.312471038785366
"7556",-3.12273749098168
"7559",-3.0931982257675
"7561",-1.72584215073632
"7562",-1.08442430146
"7565",-1.92323822807579
"757",-6.09190605792654
"7572",-4.55216508566008
"7576",-2.62892685758429
"758",-2.00877392430751
"7581",-1.39689534024536
"7582",-0.312471038785366
"7584",-1.72584215073632
"7586",-1.39689534024536
"7587",-4.55216508566008
"7592",-1.92323822807579
"7596",-4.78882076312753
"760",-2.94139789636966
"761",-4.35476900832061
"762",-2.15989390554324
"7625",-3.24431820700324
"7633",-0.312471038785366
"7634",-1.92323822807579
"7644",-1.08442430146
"765",-0.312471038785366
"767",-2.78483598311397
"7673",-1.73224178334863
"7675",-1.92323822807579
"767558",-2.54818030564652
"7681",-3.40566926455287
"768206",-0.312471038785366
"768211",-1.72584215073632
"768239",-0.312471038785366
"7690",-2.32124496309287
"7693",-2.15989390554324
"7694",-2.15989390554324
"7697",-1.08442430146
"7699",-1.92323822807579
"7700",-4.02582219782965
"7701",-0.624942077570731
"7702",-2.00877392430751
"7703",-2.15989390554324
"7704",-0.312471038785366
"7706",-1.92323822807579
"7707",-8.59925219948927
"7716",-5.04597571905747
"7727",-2.62892685758429
"773",-2.62892685758429
"7733",-2.15989390554324
"774",-1.98110937569565
"7745",-0.312471038785366
"7746",-2.62892685758429
"775",-5.48002747386439
"7750",-8.22402929289458
"7756",-5.43919330978061
"7757",-1.08442430146
"7762",-1.08442430146
"7763",-4.16866782985075
"7764",-4.79360990742148
"7767",-2.23570926686115
"7769",-2.15989390554324
"777",-0.312471038785366
"7771",-1.72584215073632
"7773",-1.92323822807579
"7776",-2.81026645219632
"7781",-2.62892685758429
"7782",-4.73350468027211
"7784",-0.312471038785366
"7786",-4.16866782985075
"7791",-0.312471038785366
"7798",-4.70807421118976
"7799",-1.39689534024536
"780",-1.08442430146
"7802",-2.32124496309287
"7803",-8.52343683817136
"7804",-3.93201215238329
"7809",-2.94139789636966
"781",-0.312471038785366
"7812",-2.32124496309287
"7813",-8.13021924744822
"782",-2.35078422830705
"783",-1.08442430146
"7832",-5.17710716323081
"7837",-8.83590787695672
"7840",-2.15989390554324
"7841",-1.72584215073632
"7844",-3.00766252953578
"7846",-1.39689534024536
"7849",-3.32013356832115
"785",-1.39689534024536
"7851",-0.647817481888638
"7855",-3.71335115904429
"7862",-2.00877392430751
"7866",-0.312471038785366
"7871",-5.89450998058707
"7874",-4.35955815261456
"7879",-3.00766252953578
"7881",-2.47236494432861
"78990",-4.02582219782965
"78991",-0.312471038785366
"790",-0.312471038785366
"79000",-2.62892685758429
"79003",-1.08442430146
"79009",-1.72584215073632
"79012",-0.624942077570731
"79016",-4.78882076312753
"79017",-2.62892685758429
"79018",-4.86463612444544
"79019",-1.08442430146
"79020",-1.92323822807579
"79023",-0.312471038785366
"79026",-0.312471038785366
"79027",-1.08442430146
"7903",-2.15989390554324
"79038",-3.64908037881211
"79039",-0.624942077570731
"79042",-4.16866782985075
"79047",-2.62892685758429
"79053",-1.72584215073632
"79054",-2.94139789636966
"79056",-1.08442430146
"79057",-2.62892685758429
"79065",-2.94139789636966
"79066",-1.08442430146
"79068",-1.72584215073632
"79070",-2.62892685758429
"79071",-5.35844675784284
"79073",-0.312471038785366
"79075",-1.08442430146
"79085",-2.00877392430751
"79087",-0.312471038785366
"79089",-2.94139789636966
"79092",-1.54450255612429
"79094",-0.624942077570731
"79098",-1.08442430146
"79109",-2.81026645219632
"79137",-0.312471038785366
"79140",-2.62892685758429
"79147",-0.312471038785366
"79155",-0.624942077570731
"79157",-1.72584215073632
"79158",-4.16866782985075
"79159",-0.312471038785366
"79161",-1.72584215073632
"79165",-0.312471038785366
"79170",-0.312471038785366
"79171",-1.72584215073632
"79172",-4.6377007818918
"79174",-1.08442430146
"79175",-3.0931982257675
"79176",-1.08442430146
"7918",-0.312471038785366
"79183",-4.24448319116866
"79187",-0.624942077570731
"7920",-0.312471038785366
"79230",-1.08442430146
"79258",-2.23570926686115
"79269",-4.3318936040027
"793",-3.0931982257675
"79365",-2.32124496309287
"79366",-1.72584215073632
"79368",-2.54818030564652
"79369",-0.312471038785366
"79370",-5.56556317009611
"794",-1.08442430146
"7941",-1.08442430146
"79412",-2.62892685758429
"7942",-2.62892685758429
"79441",-6.20698101937243
"79443",-2.00877392430751
"79447",-0.312471038785366
"79465",-2.00877392430751
"7957",-1.08442430146
"79570",-2.62892685758429
"79571",-0.312471038785366
"79572",-2.63371600187824
"79577",-4.16866782985075
"79586",-0.624942077570731
"79587",-0.312471038785366
"79591",-0.312471038785366
"79594",-0.312471038785366
"79595",-1.08442430146
"79596",-2.32124496309287
"79598",-4.6377007818918
"79600",-0.312471038785366
"79602",-2.15989390554324
"79608",-4.78882076312753
"79609",-2.62892685758429
"79613",-2.03831318952169
"79616",-2.23570926686115
"79618",-3.32013356832115
"79621",-1.72584215073632
"79624",-6.20698101937243
"79625",-2.15989390554324
"79628",-3.43520852976705
"79632",-2.00877392430751
"79633",-0.312471038785366
"79634",-1.08442430146
"79637",-3.71335115904429
"79639",-1.39689534024536
"79640",-2.15989390554324
"79642",-1.72584215073632
"79643",-2.94139789636966
"79644",-4.73350468027211
"79645",-2.23570926686115
"79646",-3.00766252953578
"79647",-2.99860171019569
"79648",-5.90090961319938
"79649",-2.62892685758429
"7965",-4.55216508566008
"79650",-1.08442430146
"79654",-3.88573605627956
"79661",-2.00877392430751
"79663",-2.15989390554324
"79664",-3.27034470686061
"79665",-2.15989390554324
"79666",-6.79759468743504
"79668",-5.80897428435535
"79669",-1.72584215073632
"79670",-1.72584215073632
"79671",-2.94139789636966
"79672",-2.15989390554324
"79673",-1.92323822807579
"79679",-2.03831318952169
"79680",-0.960288520674003
"79682",-0.312471038785366
"79683",-2.32124496309287
"79685",-2.62892685758429
"79689",-3.73461607504383
"79691",-0.312471038785366
"79693",-3.25386893515502
"79699",-2.15989390554324
"797",-2.62892685758429
"79705",-2.47236494432861
"79706",-1.08442430146
"79711",-0.624942077570731
"79712",-2.47236494432861
"79714",-1.08442430146
"79716",-4.16866782985075
"79717",-1.92323822807579
"79718",-6.93061386257898
"79720",-2.15989390554324
"79722",-2.00877392430751
"79724",-0.312471038785366
"79725",-1.92323822807579
"79727",-3.93201215238329
"79729",-2.15989390554324
"79730",-1.72584215073632
"79733",-2.15989390554324
"79739",-1.92323822807579
"79741",-2.62892685758429
"79742",-1.72584215073632
"79744",-1.08442430146
"79745",-6.71684813549727
"79746",-2.03831318952169
"79747",-1.72584215073632
"7975",-4.27402245638284
"79750",-1.92323822807579
"79751",-3.25386893515502
"79752",-1.92323822807579
"79753",-7.1100657262204
"79755",-0.312471038785366
"79758",-2.00877392430751
"7976",-6.79759468743504
"79768",-4.35476900832061
"79770",-1.92323822807579
"79772",-1.72584215073632
"79776",-6.43391636192608
"7978",-1.08442430146
"79784",-2.32124496309287
"79789",-4.35476900832061
"79792",-1.39689534024536
"79798",-0.312471038785366
"7980",-0.624942077570731
"79800",-4.81904037650382
"79801",-2.15989390554324
"79803",-1.92323822807579
"79805",-7.36243153785639
"79807",-0.624942077570731
"79809",-0.312471038785366
"79810",-1.72584215073632
"79811",-5.01643645384329
"79815",-4.19820709506493
"79816",-1.92323822807579
"79817",-6.28279638069035
"79819",-0.312471038785366
"7982",-0.312471038785366
"79829",-4.86463612444544
"79830",-1.72584215073632
"79832",-4.73350468027211
"79834",-4.55216508566008
"79836",-6.4043770967119
"79837",-2.23570926686115
"79838",-0.312471038785366
"79839",-1.72584215073632
"7984",-2.15989390554324
"79840",-0.624942077570731
"79842",-2.23570926686115
"79844",-0.312471038785366
"79845",-2.62892685758429
"79847",-0.312471038785366
"79848",-2.15989390554324
"79850",-2.00877392430751
"79853",-2.62892685758429
"79856",-2.62892685758429
"79864",-2.81026645219632
"79865",-1.08442430146
"79867",-1.92323822807579
"79868",-5.89450998058707
"79869",-3.25386893515502
"79870",-1.08442430146
"79872",-1.72584215073632
"79875",-0.312471038785366
"79877",-2.03831318952169
"7988",-0.312471038785366
"79884",-1.72584215073632
"79885",-0.312471038785366
"79886",-0.624942077570731
"79892",-4.55216508566008
"79893",-2.00877392430751
"79894",-1.08442430146
"79895",-2.03831318952169
"79896",-1.92323822807579
"79899",-4.48113886863611
"799",-2.62892685758429
"79901",-4.02582219782965
"79903",-3.71335115904429
"79905",-3.25386893515502
"7991",-2.81026645219632
"79912",-1.08442430146
"79917",-3.88573605627956
"79918",-2.35078422830705
"79923",-1.72584215073632
"79924",-0.312471038785366
"79925",-2.15989390554324
"79929",-2.62892685758429
"79932",-3.0931982257675
"79935",-0.312471038785366
"79937",-2.00877392430751
"79939",-0.312471038785366
"7994",-5.89450998058707
"79944",-1.39689534024536
"79947",-3.5567892457886
"79949",-1.72584215073632
"79953",-2.23570926686115
"79954",-1.72584215073632
"79956",-1.39689534024536
"79957",-2.62892685758429
"79959",-4.78882076312753
"79960",-9.34577499308156
"79961",-2.00877392430751
"79963",-1.92323822807579
"79966",-3.00766252953578
"79968",-1.92323822807579
"79969",-2.81026645219632
"79973",-1.72584215073632
"79974",-0.312471038785366
"79979",-1.92323822807579
"79980",-2.15989390554324
"79982",-2.15989390554324
"79983",-0.624942077570731
"79987",-2.94139789636966
"79989",-1.92323822807579
"79991",-3.0931982257675
"79993",-0.312471038785366
"79998",-0.624942077570731
"79999",-6.09190605792654
"800",-2.15989390554324
"8000",-0.312471038785366
"80000",-5.26264285946253
"80004",-5.1012918019129
"80005",-4.3956031724044
"8001",-4.16866782985075
"80011",-1.08442430146
"80012",-5.04597571905747
"80014",-1.72584215073632
"80017",-1.72584215073632
"80018",-3.12273749098168
"80019",-2.94139789636966
"80020",-1.92323822807579
"80025",-0.312471038785366
"80028",-3.25386893515502
"80031",-5.79249851264976
"80034",-3.88573605627956
"80055",-6.36354293262812
"80059",-0.312471038785366
"80063",-2.32124496309287
"80067",-0.624942077570731
"80070",-2.62892685758429
"80095",-0.312471038785366
"80099",-1.72584215073632
"801",-11.0716171438179
"80110",-2.00877392430751
"80114",-3.93201215238329
"80122",-0.312471038785366
"80124",-4.16866782985075
"80125",-2.15989390554324
"80127",-3.64908037881211
"80128",-1.39689534024536
"8013",-6.45679176624399
"80135",-2.62892685758429
"80142",-1.92323822807579
"80143",-2.62892685758429
"80144",-8.72083291551083
"80145",-1.08442430146
"80146",-2.00877392430751
"80148",-3.25386893515502
"80152",-0.312471038785366
"80153",-2.94139789636966
"80155",-7.80127243695726
"80167",-4.35476900832061
"80169",-2.62892685758429
"80173",-0.624942077570731
"80176",-2.23570926686115
"80177",-1.39689534024536
"80183",-0.624942077570731
"80185",-1.08442430146
"8019",-2.62892685758429
"80195",-3.73461607504383
"80196",-1.72584215073632
"80199",-0.312471038785366
"80204",-6.74227860457961
"80205",-5.97032534190498
"80209",-4.35476900832061
"80212",-2.00877392430751
"80217",-4.66724004710598
"80218",-5.65785430311961
"80219",-2.15989390554324
"8022",-0.624942077570731
"80222",-1.08442430146
"80223",-2.23570926686115
"80224",-4.35476900832061
"80228",-2.62892685758429
"80230",-2.15989390554324
"80232",-7.59908721532385
"80233",-2.94139789636966
"80235",-0.312471038785366
"80237",-1.08442430146
"80254",-0.312471038785366
"80255",-1.39689534024536
"80258",-1.08442430146
"80262",-4.16866782985075
"80263",-2.00877392430751
"80264",-1.92323822807579
"80267",-7.36243153785639
"8027",-1.92323822807579
"80270",-2.94139789636966
"8028",-6.4043770967119
"8030",-4.79360990742148
"80301",-2.00877392430751
"80306",-2.62892685758429
"80309",-3.88573605627956
"8031",-6.18571610337289
"80310",-3.70695152643197
"80311",-8.13021924744822
"80312",-2.62892685758429
"80313",-0.624942077570731
"80314",-2.94139789636966
"80315",-8.90217251012285
"80317",-2.62892685758429
"80319",-3.64908037881211
"80321",-1.08442430146
"80323",-1.72584215073632
"80326",-4.16866782985075
"80328",-2.62892685758429
"80331",-1.39689534024536
"80333",-1.72584215073632
"80335",-2.32124496309287
"80339",-2.62892685758429
"8034",-1.92323822807579
"80341",-0.312471038785366
"80342",-1.72584215073632
"80349",-1.08442430146
"80351",-3.00766252953578
"80352",-2.62892685758429
"8036",-0.312471038785366
"8038",-9.60786113963135
"80380",-2.15989390554324
"80381",-4.55216508566008
"805",-11.0716171438179
"8050",-4.35476900832061
"8061",-4.79360990742148
"8065",-4.16866782985075
"80704",-1.08442430146
"80724",-2.00877392430751
"80725",-1.39689534024536
"80727",-4.16866782985075
"80731",-2.81026645219632
"80742",-2.62892685758429
"80745",-1.72584215073632
"80746",-2.03831318952169
"8076",-0.312471038785366
"80760",-4.21681864255681
"80762",-2.15989390554324
"80774",-4.48113886863611
"80777",-2.32124496309287
"80778",-0.312471038785366
"80790",-1.08442430146
"808",-11.0716171438179
"80816",-4.6377007818918
"80818",-0.624942077570731
"80821",-2.15989390554324
"80823",-2.00877392430751
"80829",-10.1177282557562
"80830",-0.312471038785366
"80832",-0.312471038785366
"8085",-0.312471038785366
"80851",-2.94139789636966
"80853",-2.81026645219632
"80854",-9.3712054621639
"80856",-4.6377007818918
"80864",-0.312471038785366
"8087",-6.71684813549727
"80896",-2.37365963262496
"8091",-6.28279638069035
"8092",-0.312471038785366
"8099",-2.15989390554324
"81029",-0.312471038785366
"81031",-2.15989390554324
"81033",-0.312471038785366
"81034",-3.93201215238329
"8111",-0.312471038785366
"8115",-2.62892685758429
"8120",-1.08442430146
"8128",-2.00877392430751
"813",-3.25386893515502
"8131",-0.312471038785366
"8139",-7.98737361542713
"814",-2.94139789636966
"8140",-0.312471038785366
"8148",-2.54818030564652
"81491",-0.624942077570731
"81493",-1.72584215073632
"81494",-2.00877392430751
"815",-4.24448319116866
"8153",-3.40566926455287
"81537",-4.3956031724044
"81539",-3.24431820700324
"81542",-1.72584215073632
"81550",-2.94139789636966
"81553",-2.15989390554324
"81555",-2.15989390554324
"81556",-1.72584215073632
"81562",-0.312471038785366
"81563",-6.90294931396713
"81565",-4.81904037650382
"81566",-4.97971108589134
"81572",-8.72083291551083
"81573",-10.4466750662471
"81575",-1.08442430146
"81578",-4.35476900832061
"81602",-4.30235433878852
"81605",-2.62892685758429
"81606",-2.15989390554324
"81609",-5.25309213131074
"81610",-4.16866782985075
"81611",-3.96155141759747
"81614",-2.00877392430751
"81615",-2.62892685758429
"81616",-0.312471038785366
"81617",-2.47236494432861
"81618",-2.32124496309287
"81619",-2.94139789636966
"81620",-0.312471038785366
"81624",-2.00877392430751
"81627",-1.72584215073632
"8165",-5.89450998058707
"81669",-2.62892685758429
"81671",-4.16866782985075
"81688",-3.93201215238329
"81689",-1.08442430146
"81706",-3.73461607504383
"8178",-4.79360990742148
"81786",-0.312471038785366
"81788",-0.624942077570731
"81792",-2.94139789636966
"81793",-1.92323822807579
"81794",-2.62892685758429
"81797",-2.15989390554324
"818",-2.94139789636966
"81831",-1.72584215073632
"81832",-2.23570926686115
"81839",-5.1012918019129
"81844",-0.312471038785366
"81846",-6.79759468743504
"81848",-4.02582219782965
"81849",-1.92323822807579
"81855",-0.647817481888638
"81871",-0.312471038785366
"81875",-2.62892685758429
"81888",-0.312471038785366
"81889",-1.73224178334863
"819",-2.62892685758429
"81929",-0.624942077570731
"8193",-2.62892685758429
"81931",-1.08442430146
"8202",-6.56093900996758
"8204",-1.92323822807579
"8208",-0.312471038785366
"8209",-1.08442430146
"821",-4.95017182067716
"8214",-0.312471038785366
"8216",-3.0931982257675
"8220",-3.40566926455287
"8224",-1.92323822807579
"8228",-1.08442430146
"8239",-5.41376284069826
"8241",-2.62892685758429
"8242",-2.62892685758429
"8266",-2.62892685758429
"827",-1.70936637903073
"8273",-2.00877392430751
"8277",-1.72584215073632
"828",-1.72584215073632
"8284",-2.62892685758429
"8289",-4.97016035773956
"8292",-1.08442430146
"8293",-2.62892685758429
"830",-2.78483598311397
"8301",-2.00877392430751
"8302",-1.92323822807579
"8303",-5.97032534190498
"831",-4.79360990742148
"8310",-2.78483598311397
"8313",-3.71814030333823
"8317",-2.62892685758429
"8320",-4.55216508566008
"8321",-2.81026645219632
"8322",-6.06413538735134
"8323",-8.13021924744822
"8325",-1.72584215073632
"83259",-1.92323822807579
"8329",-1.39689534024536
"8330",-1.39689534024536
"8332",-1.39689534024536
"8334",-2.62892685758429
"8336",-1.39689534024536
"83394",-2.62892685758429
"834",-3.88573605627956
"8341",-3.0931982257675
"83417",-1.92323822807579
"83439",-2.00877392430751
"83440",-1.72584215073632
"83442",-1.08442430146
"83444",-0.312471038785366
"83445",-0.312471038785366
"83447",-1.92323822807579
"83448",-3.00766252953578
"83450",-1.72584215073632
"83452",-4.16866782985075
"83460",-0.624942077570731
"83461",-2.15989390554324
"83463",-1.70936637903073
"83464",-3.64908037881211
"83473",-2.81026645219632
"83478",-2.00877392430751
"83482",-2.00877392430751
"8349",-0.312471038785366
"835",-4.16866782985075
"8350",-2.62892685758429
"8351",-2.62892685758429
"8352",-2.62892685758429
"8353",-2.62892685758429
"83539",-1.72584215073632
"8354",-2.62892685758429
"83544",-9.60786113963135
"83548",-1.92323822807579
"8355",-2.62892685758429
"83552",-0.312471038785366
"8356",-2.62892685758429
"8357",-2.62892685758429
"8358",-2.62892685758429
"83590",-0.312471038785366
"83591",-3.71335115904429
"83593",-0.624942077570731
"83594",-1.08442430146
"83596",-0.312471038785366
"836",-3.71335115904429
"83604",-6.82713395264922
"83605",-2.15989390554324
"83606",-2.15989390554324
"83607",-7.13960499143458
"83608",-1.92323822807579
"83636",-1.92323822807579
"83638",-2.03831318952169
"83640",-0.312471038785366
"83641",-2.00877392430751
"83642",-1.39689534024536
"83648",-3.71335115904429
"8365",-1.08442430146
"83658",-0.312471038785366
"83660",-2.15989390554324
"83666",-2.15989390554324
"83690",-5.72212508335179
"83692",-1.08442430146
"83696",-1.08442430146
"83698",-2.23570926686115
"83699",-4.04708711382919
"83706",-2.81026645219632
"83714",-0.312471038785366
"83715",-0.624942077570731
"83719",-3.0931982257675
"83723",-2.94139789636966
"83732",-2.15989390554324
"83737",-4.08313213361903
"83741",-2.35078422830705
"83755",-2.00877392430751
"83759",-1.08442430146
"83786",-0.312471038785366
"83787",-0.312471038785366
"838",-0.312471038785366
"83851",-3.73461607504383
"83852",-4.35476900832061
"83856",-2.32124496309287
"83861",-2.00877392430751
"83871",-5.89450998058707
"83872",-2.62892685758429
"83875",-0.312471038785366
"83877",-5.04597571905747
"83884",-0.312471038785366
"83886",-0.312471038785366
"83892",-4.16866782985075
"83896",-2.15989390554324
"83899",-0.312471038785366
"83900",-0.312471038785366
"83901",-0.312471038785366
"83930",-1.08442430146
"83932",-2.94139789636966
"83937",-0.312471038785366
"83938",-1.72584215073632
"83941",-2.00877392430751
"83943",-2.94139789636966
"8395",-0.312471038785366
"83954",-2.62892685758429
"8396",-0.312471038785366
"83983",-1.92323822807579
"83985",-2.62892685758429
"83986",-4.48113886863611
"83988",-5.28263139652492
"83989",-1.08442430146
"8399",-2.15989390554324
"83990",-3.73461607504383
"83992",-2.54818030564652
"83999",-4.48113886863611
"840",-2.62892685758429
"84000",-2.62892685758429
"84002",-4.35476900832061
"8404",-3.0931982257675
"84056",-2.47236494432861
"8406",-4.48113886863611
"84061",-1.92323822807579
"84064",-1.72584215073632
"84066",-0.312471038785366
"84067",-1.92323822807579
"84068",-7.67490257664176
"8407",-0.312471038785366
"84072",-4.6377007818918
"84075",-1.08442430146
"84079",-2.62892685758429
"8408",-1.92323822807579
"841",-6.79759468743504
"84101",-2.54818030564652
"84102",-0.312471038785366
"84105",-1.72584215073632
"84108",-1.72584215073632
"84109",-1.92323822807579
"8411",-4.3956031724044
"8412",-3.88573605627956
"84126",-0.624942077570731
"84128",-2.94139789636966
"84131",-1.72584215073632
"84132",-2.94139789636966
"84133",-5.59510243531029
"84135",-1.92323822807579
"84140",-2.15989390554324
"84141",-4.55216508566008
"84144",-2.54818030564652
"84146",-4.78882076312753
"84153",-2.62892685758429
"84159",-7.81774820866286
"84162",-1.92323822807579
"84167",-0.312471038785366
"84168",-2.15989390554324
"8417",-2.00877392430751
"84171",-2.62892685758429
"84181",-1.39689534024536
"84186",-2.15989390554324
"84187",-4.35476900832061
"84188",-1.92323822807579
"84189",-3.5567892457886
"8419",-1.08442430146
"84193",-0.624942077570731
"84196",-2.00877392430751
"84206",-4.02582219782965
"84215",-0.896685074235656
"84216",-2.15989390554324
"84220",-7.1100657262204
"84224",-1.08442430146
"84231",-0.312471038785366
"84232",-2.00877392430751
"84233",-0.312471038785366
"84236",-2.94139789636966
"84243",-2.15989390554324
"84247",-2.62892685758429
"84248",-1.08442430146
"84249",-2.62892685758429
